ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1415141284.35174,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,91274,85780,85761,3149,193882
1415141284.35174,pg_catalog,pg_type,pg_type_typname_nsp_index,8761,6870,6376,3359,20010
1415141284.35174,pg_catalog,pg_type,pg_type_oid_index,368065,367210,367210,2959,751206
1415141284.35174,pg_toast,pg_toast_2619,pg_toast_2619_index,48148,160507,160507,1045,100292
1415141284.35174,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1415141284.35174,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1415141284.35174,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1415141284.35174,pg_toast,pg_toast_2618,pg_toast_2618_index,3566,11400,11400,503,5223
1415141284.35174,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1415141284.35174,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1415141284.35174,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1415141284.35174,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1415141284.35174,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1415141284.35174,pg_catalog,pg_authid,pg_authid_oid_index,16306,16306,16306,1874,30738
1415141284.35174,pg_catalog,pg_authid,pg_authid_rolname_index,16188,16188,16188,1800,30576
1415141284.35174,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1415141284.35174,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1415141284.35174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1415141284.35174,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,371656,784419,784222,6007,761654
1415141284.35174,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,406,406,406,642,6655
1415141284.35174,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,21440,97606,97606,5663,52652
1415141284.35174,pg_catalog,pg_proc,pg_proc_oid_index,138064,138064,138064,6663,285168
1415141284.35174,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1415141284.35174,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1415141284.35174,pg_catalog,pg_constraint,pg_constraint_oid_index,130,64,64,18,309
1415141284.35174,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,18,115
1415141284.35174,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,18,115
